1871.153991,0.017080,-0.015860,1.010400,0.000000,-0.002596,-0.002749
1871.155017,0.017202,-0.015860,1.010530,0.000000,-0.002596,-0.003054
1871.156238,0.016958,-0.015860,1.010650,0.000305,-0.002596,-0.003054
1871.157424,0.016714,-0.016104,1.010830,0.000611,-0.002749,-0.002902
1871.158565,0.016714,-0.016409,1.010770,0.000611,-0.003054,-0.002902
1871.159767,0.016836,-0.016348,1.010280,0.000458,-0.003360,-0.002749
1871.160817,0.016592,-0.016348,1.010280,0.000000,-0.003818,-0.002596
1871.162045,0.016226,-0.016348,1.010400,-0.000764,-0.004429,-0.002443
1871.163894,0.016836,-0.015982,1.010280,-0.001069,-0.004581,-0.002291
1871.164723,0.016836,-0.015982,1.010280,-0.001069,-0.004581,-0.002291
1871.165493,0.016836,-0.015738,1.010280,-0.000916,-0.004429,-0.001833
1871.166453,0.016958,-0.015616,1.010160,-0.000611,-0.004581,-0.001680
1871.167651,0.017080,-0.015860,1.010160,-0.000153,-0.004429,-0.001985
1871.168792,0.017141,-0.015738,1.010220,0.000305,-0.004276,-0.002291
1871.169930,0.017324,-0.015433,1.010650,0.000611,-0.004123,-0.002596
1871.171092,0.017446,-0.015616,1.011010,0.000916,-0.003971,-0.002749
1871.172232,0.017446,-0.015494,1.010770,0.001069,-0.003818,-0.002749
1871.173288,0.017568,-0.015067,1.010890,0.001069,-0.003665,-0.002596
1871.174491,0.017812,-0.015128,1.010950,0.000916,-0.003512,-0.002443
1871.175575,0.017934,-0.015128,1.011200,0.000764,-0.003207,-0.002291
1871.176703,0.017995,-0.015128,1.011260,0.000458,-0.002902,-0.001985
1871.177910,0.018361,-0.015372,1.011260,0.000458,-0.002443,-0.001985
1871.179050,0.018056,-0.015494,1.011010,0.000458,-0.002138,-0.001833
1871.180107,0.017324,-0.015494,1.010710,0.000458,-0.002138,-0.001680
1871.181345,0.016836,-0.015616,1.010650,0.000305,-0.002291,-0.001833
1871.182427,0.016653,-0.015860,1.010530,0.000305,-0.002596,-0.001833
1871.183518,0.016775,-0.016165,1.010280,0.000305,-0.002749,-0.001833
1871.184716,0.017019,-0.016226,1.010280,0.000305,-0.002749,-0.001527
1871.185801,0.017324,-0.016104,1.010400,0.000305,-0.002596,-0.001374
1871.186989,0.017019,-0.016104,1.010530,0.000458,-0.002596,-0.001680
1871.188079,0.016775,-0.015982,1.010280,0.000764,-0.002749,-0.001833
1871.189220,0.017080,-0.016226,1.010220,0.000916,-0.002902,-0.001985
1871.190411,0.017202,-0.016165,1.010460,0.001069,-0.002902,-0.001985
1871.191502,0.017446,-0.015982,1.010160,0.000764,-0.003054,-0.001985
1871.192691,0.017446,-0.015982,1.009790,0.000305,-0.003360,-0.002138
1871.193832,0.017446,-0.015738,1.009550,0.000000,-0.003512,-0.001985
1871.194968,0.017202,-0.015616,1.009180,0.000305,-0.003665,-0.001985
1871.196108,0.017141,-0.015860,1.008940,0.000458,-0.003971,-0.001833
1871.197198,0.016958,-0.015860,1.009180,0.000611,-0.004429,-0.001680
1871.198391,0.016775,-0.015616,1.009430,0.000458,-0.004887,-0.001680
1871.199492,0.016897,-0.015616,1.009730,0.000305,-0.005345,-0.001680
1871.200622,0.016958,-0.015372,1.009920,0.000000,-0.005651,-0.001680
1871.201762,0.017019,-0.015372,1.009920,-0.000305,-0.005956,-0.001527
1871.202956,0.016836,-0.015250,1.010160,-0.000611,-0.005803,-0.001374
1871.204046,0.016958,-0.014884,1.010530,-0.000916,-0.005498,-0.001222
1871.205202,0.017141,-0.015128,1.010650,-0.001069,-0.005040,-0.001222
1871.206362,0.016836,-0.015677,1.010710,-0.001222,-0.004429,-0.001527
1871.207553,0.016531,-0.016226,1.010830,-0.001069,-0.003971,-0.001680
1871.208640,0.016470,-0.016348,1.010770,-0.000916,-0.003818,-0.001833
1871.209906,0.016226,-0.016104,1.010650,-0.000611,-0.003818,-0.001833
1871.210900,0.016470,-0.015982,1.010040,-0.000153,-0.003818,-0.001833
1871.212063,0.016714,-0.016043,1.009920,0.000153,-0.003971,-0.001527
1871.213203,0.016836,-0.016470,1.010280,0.000153,-0.004123,-0.001374
1871.214349,0.016897,-0.016958,1.010160,0.000153,-0.004276,-0.001222
1871.215439,0.016836,-0.017019,1.010160,0.000000,-0.004123,-0.001222
1871.216623,0.016836,-0.016836,1.010160,0.000000,-0.003971,-0.001374
1871.217781,0.016836,-0.016592,1.010160,0.000000,-0.004123,-0.001374
1871.218917,0.016897,-0.016348,1.010340,0.000458,-0.004276,-0.001374
1871.220019,0.016958,-0.016287,1.010460,0.000764,-0.004276,-0.001222
1871.221197,0.017141,-0.016104,1.010770,0.001222,-0.004276,-0.000916
1871.222287,0.017141,-0.016226,1.011010,0.001527,-0.003971,-0.000611
1871.223476,0.017202,-0.016470,1.010770,0.001374,-0.003971,-0.000458
1871.224566,0.017080,-0.016409,1.011010,0.000916,-0.003971,-0.000458
1871.225757,0.016958,-0.016226,1.011380,0.000458,-0.003971,-0.000458
1871.226849,0.017019,-0.016226,1.011260,0.000000,-0.004123,-0.000611
1871.228016,0.017141,-0.016653,1.010770,0.000153,-0.004429,-0.000764
1871.229189,0.016958,-0.016714,1.010530,0.000305,-0.004734,-0.001222
1871.230403,0.016836,-0.016287,1.010220,0.000764,-0.004734,-0.001527
1871.231469,0.017080,-0.016226,1.009850,0.001069,-0.004734,-0.001527
1871.232606,0.017202,-0.016165,1.009430,0.001222,-0.004734,-0.001527
1871.233818,0.017568,-0.015494,1.009610,0.001222,-0.004734,-0.001222
1871.234970,0.017690,-0.015128,1.009790,0.001069,-0.004887,-0.001069
1871.236021,0.017446,-0.015128,1.009670,0.000764,-0.005040,-0.000916
1871.237244,0.017263,-0.014884,1.009920,0.000458,-0.005040,-0.000764
1871.238275,0.017446,-0.015006,1.010460,0.000611,-0.005040,-0.000764
1871.239523,0.017690,-0.015006,1.010650,0.000611,-0.005040,-0.000916
1871.240546,0.017446,-0.015372,1.010340,0.000611,-0.004734,-0.001222
1871.241801,0.017080,-0.015433,1.010460,0.000611,-0.004429,-0.001374
1871.242824,0.016836,-0.015006,1.010770,0.000458,-0.004276,-0.001527
1871.244089,0.016775,-0.014762,1.011320,0.000305,-0.004276,-0.001680
1871.245155,0.016775,-0.014945,1.011620,0.000153,-0.004123,-0.002291
1871.246283,0.016592,-0.015128,1.011620,0.000153,-0.004123,-0.002291
1871.247526,0.016165,-0.015250,1.011380,0.000458,-0.003665,-0.002596
1871.248573,0.015982,-0.015494,1.011260,0.000764,-0.003054,-0.002749
1871.249700,0.016104,-0.015738,1.011380,0.000764,-0.002443,-0.002596
1871.250918,0.016104,-0.015860,1.011010,0.000611,-0.002138,-0.002443
1871.251978,0.015982,-0.015860,1.010280,0.000611,-0.001680,-0.002291
1871.253083,0.016287,-0.015982,1.010280,0.000611,-0.001527,-0.002138
1871.254313,0.016714,-0.015860,1.010160,0.000611,-0.001527,-0.002291
1871.255363,0.016958,-0.015311,1.009790,0.000458,-0.001833,-0.002138
1871.256532,0.017019,-0.015067,1.009850,0.000458,-0.002138,-0.002138
1871.257756,0.017141,-0.015067,1.009610,0.000305,-0.002749,-0.002291
1871.258820,0.017446,-0.015250,1.009670,0.000458,-0.003207,-0.002443
1871.259970,0.017568,-0.015494,1.009670,0.000611,-0.003665,-0.002749
1871.261176,0.017446,-0.015494,1.009430,0.000458,-0.003971,-0.002902
1871.262325,0.017202,-0.015982,1.009370,0.000305,-0.004276,-0.002902
1871.263378,0.017080,-0.016470,1.009670,0.000000,-0.004276,-0.003054
1871.264468,0.016775,-0.016287,1.009920,-0.000153,-0.004429,-0.003054
1871.265609,0.016592,-0.015982,1.009790,-0.000458,-0.004429,-0.003054
1871.266748,0.016836,-0.015982,1.009920,-0.000611,-0.004429,-0.002902
1871.267888,0.017324,-0.016348,1.010220,-0.000764,-0.003971,-0.002749
1871.269190,0.017385,-0.016348,1.010040,-0.000764,-0.003512,-0.002443
1871.270301,0.017446,-0.016226,1.009550,-0.000764,-0.002902,-0.002443
1871.271350,0.017446,-0.016287,1.009430,-0.000458,-0.002443,-0.002443
1871.272508,0.017568,-0.016104,1.009610,-0.000153,-0.001985,-0.002443
1871.273754,0.017690,-0.015982,1.009490,0.000000,-0.001985,-0.002443
1871.274860,0.017690,-0.015860,1.009430,0.000000,-0.002291,-0.002596
1871.275913,0.017385,-0.015921,1.009610,0.000153,-0.002749,-0.002596
1871.277060,0.017080,-0.016226,1.010100,0.000305,-0.003360,-0.002443
1871.278167,0.017141,-0.016653,1.010530,0.000458,-0.003971,-0.002443
1871.279348,0.017324,-0.016592,1.010530,0.000764,-0.004276,-0.002596
1871.280564,0.017385,-0.016409,1.010530,0.000916,-0.004123,-0.002749
1871.281702,0.017385,-0.016348,1.010530,0.001069,-0.003971,-0.002749
1871.282739,0.017324,-0.016348,1.010400,0.001222,-0.003665,-0.002749
1871.283982,0.017202,-0.016104,1.010340,0.001222,-0.003512,-0.002749
1871.285125,0.017202,-0.015616,1.010650,0.001069,-0.003207,-0.002749
1871.286157,0.017202,-0.015250,1.010770,0.000764,-0.003054,-0.002749
1871.287289,0.017446,-0.015128,1.010590,0.000611,-0.002749,-0.002596
1871.288442,0.017568,-0.015128,1.010530,0.000458,-0.002596,-0.002138
1871.289693,0.017629,-0.015189,1.010650,0.000458,-0.002596,-0.001680
1871.290855,0.017934,-0.015128,1.010770,0.000611,-0.002749,-0.001222
1871.291955,0.018483,-0.015250,1.010710,0.000611,-0.003054,-0.001222
1871.293137,0.018544,-0.015128,1.011010,0.000458,-0.003054,-0.001222
1871.294139,0.018422,-0.014884,1.011260,0.000305,-0.003207,-0.001527
1871.295273,0.018117,-0.015006,1.011260,0.000000,-0.003360,-0.001527
1871.296527,0.017812,-0.015372,1.011140,-0.000458,-0.003360,-0.001527
1871.297667,0.017690,-0.015433,1.010770,-0.000611,-0.003512,-0.001680
1871.298703,0.017812,-0.015372,1.010280,-0.000611,-0.003512,-0.001680
1871.299995,0.018056,-0.015494,1.010040,-0.000611,-0.003512,-0.001680
1871.301085,0.018056,-0.015616,1.010040,-0.000764,-0.003512,-0.001680
1871.302112,0.017629,-0.015616,1.009920,-0.000611,-0.003512,-0.001680
1871.303259,0.017202,-0.015860,1.010160,-0.000611,-0.003665,-0.001527
1871.304500,0.016836,-0.015738,1.010340,-0.000153,-0.004123,-0.001374
1871.305646,0.016958,-0.015677,1.010400,0.000153,-0.004429,-0.001527
1871.306679,0.017324,-0.016043,1.010400,0.000458,-0.004429,-0.001527
1871.307925,0.017324,-0.016287,1.010460,0.000458,-0.004123,-0.001527
1871.309054,0.016958,-0.016531,1.010220,0.000611,-0.003818,-0.001527
1871.310131,0.016897,-0.016592,1.010280,0.000458,-0.003512,-0.001374
1871.311368,0.016897,-0.016470,1.010340,0.000458,-0.003207,-0.001374
1871.312517,0.016714,-0.016470,1.010220,0.000611,-0.003054,-0.001680
1871.313547,0.016409,-0.016287,1.010280,0.000764,-0.002902,-0.001833
1871.314640,0.016104,-0.016226,1.010650,0.000764,-0.003054,-0.002291
1871.315910,0.015982,-0.016714,1.011140,0.000305,-0.003360,-0.002443
1871.317053,0.016043,-0.017202,1.011560,-0.000305,-0.003665,-0.002596
1871.318106,0.016348,-0.017202,1.011500,-0.000916,-0.003665,-0.002596
1871.319247,0.017019,-0.016836,1.011010,-0.001680,-0.003818,-0.002596
1871.320474,0.017446,-0.016714,1.010890,-0.002138,-0.003971,-0.002596
1871.321479,0.017690,-0.016714,1.010890,-0.002443,-0.004123,-0.002443
1871.322618,0.017507,-0.016714,1.010770,-0.002138,-0.004123,-0.002443
1871.323758,0.017385,-0.016836,1.010650,-0.001680,-0.004123,-0.002291
1871.324945,0.017568,-0.016714,1.010400,-0.001069,-0.003971,-0.002443
1871.326086,0.017690,-0.016470,1.010340,-0.000458,-0.003818,-0.002596
1871.327180,0.017385,-0.016348,1.010160,-0.000305,-0.003512,-0.003054
1871.328370,0.017324,-0.016409,1.010400,-0.000305,-0.003207,-0.003207
1871.329510,0.017507,-0.016348,1.010950,-0.000305,-0.002749,-0.003207
1871.330599,0.017690,-0.016226,1.010710,0.000000,-0.002291,-0.003054
1871.331790,0.017934,-0.016165,1.010400,0.000458,-0.001985,-0.002749
1871.332928,0.017934,-0.015982,1.010280,0.000458,-0.001985,-0.002443
1871.334030,0.018117,-0.016104,1.010400,0.000153,-0.002291,-0.002138
1871.335214,0.018178,-0.016226,1.010400,0.000000,-0.002749,-0.001833
1871.336362,0.017812,-0.016226,1.010100,0.000000,-0.003054,-0.001680
1871.337442,0.017568,-0.016348,1.010100,0.000153,-0.003360,-0.001527
1871.338592,0.017568,-0.016104,1.010040,0.000153,-0.003665,-0.001527
1871.339726,0.017446,-0.015982,1.009790,0.000305,-0.003971,-0.001680
1871.340874,0.017324,-0.015921,1.009790,0.000611,-0.004123,-0.001985
1871.342056,0.017141,-0.015982,1.009670,0.000611,-0.004276,-0.002138
1871.343192,0.017080,-0.016104,1.009550,0.000764,-0.004429,-0.002291
1871.344328,0.017446,-0.015860,1.009920,0.000764,-0.004581,-0.002443
1871.345427,0.017629,-0.015494,1.010650,0.000611,-0.004581,-0.002596
1871.346618,0.017812,-0.015738,1.010830,0.000305,-0.004581,-0.002596
1871.347743,0.018056,-0.015738,1.010590,0.000000,-0.004276,-0.002596
1871.348847,0.017812,-0.015494,1.010530,-0.000305,-0.004123,-0.002443
1871.350044,0.017507,-0.015372,1.010590,-0.000458,-0.003818,-0.002291
1871.351129,0.017690,-0.015311,1.010890,-0.000305,-0.003818,-0.002443
1871.352318,0.017812,-0.015250,1.010770,-0.000153,-0.003818,-0.002443
1871.353454,0.017751,-0.015311,1.011010,0.000000,-0.003665,-0.002443
1871.354570,0.017934,-0.015494,1.011500,0.000153,-0.003512,-0.002291
1871.355694,0.017995,-0.015616,1.011140,0.000305,-0.003360,-0.001985
1871.356828,0.017690,-0.015799,1.010890,0.000305,-0.003512,-0.001527
1871.358017,0.017324,-0.015982,1.011200,0.000000,-0.003665,-0.001374
1871.359109,0.017080,-0.015616,1.011140,-0.000764,-0.003818,-0.001069
1871.360300,0.017080,-0.015189,1.010890,-0.001374,-0.003971,-0.001069
1871.361448,0.017080,-0.015006,1.010530,-0.001833,-0.004123,-0.001069
1871.362584,0.016775,-0.014884,1.010040,-0.001985,-0.004429,-0.001069
1871.363667,0.016470,-0.014884,1.009550,-0.001985,-0.004581,-0.001222
1871.364809,0.016470,-0.014762,1.008880,-0.001833,-0.004581,-0.001527
1871.365961,0.016714,-0.014701,1.008700,-0.001374,-0.004581,-0.001680
1871.367090,0.016836,-0.014823,1.009060,-0.001069,-0.004734,-0.001680
1871.368230,0.016836,-0.014762,1.009060,-0.000458,-0.004734,-0.001680
1871.369370,0.016958,-0.014701,1.009120,0.000153,-0.004581,-0.001680
1871.370562,0.016958,-0.014884,1.009370,0.000458,-0.004581,-0.001833
1871.371699,0.016836,-0.014945,1.009850,0.000764,-0.004581,-0.001985
1871.372838,0.016592,-0.015128,1.009850,0.001069,-0.004581,-0.002138
1871.373932,0.016043,-0.015677,1.009550,0.001374,-0.004734,-0.002291
1871.375073,0.015982,-0.015860,1.009790,0.001833,-0.004581,-0.002138
1871.376370,0.016165,-0.015616,1.010160,0.002138,-0.004276,-0.002138
1871.377460,0.016226,-0.015494,1.010770,0.002291,-0.004123,-0.001985
1871.378602,0.016348,-0.015372,1.010890,0.001833,-0.003818,-0.001985
1871.379740,0.016348,-0.015372,1.010830,0.001374,-0.003665,-0.002138
1871.380879,0.016165,-0.015494,1.010950,0.000764,-0.003665,-0.002291
1871.382076,0.016226,-0.015921,1.010530,0.000305,-0.003512,-0.002443
1871.383167,0.016104,-0.016226,1.010160,0.000153,-0.003512,-0.002596
1871.384224,0.016470,-0.016348,1.010530,0.000000,-0.003360,-0.002749
1871.385434,0.016958,-0.016592,1.010770,-0.000305,-0.003512,-0.002749
1871.386516,0.016958,-0.016531,1.010710,-0.000764,-0.003512,-0.002749
1871.387725,0.016958,-0.016287,1.010590,-0.001222,-0.003360,-0.002443
1871.388780,0.016714,-0.016226,1.010100,-0.001680,-0.003207,-0.002138
1871.389919,0.016348,-0.016165,1.010040,-0.001985,-0.002902,-0.001680
1871.391059,0.016226,-0.016104,1.010530,-0.002443,-0.002596,-0.001680
1871.392226,0.016348,-0.016226,1.011010,-0.002443,-0.002443,-0.001833
1871.393432,0.016714,-0.016348,1.011140,-0.002138,-0.002291,-0.001985
1871.394466,0.016714,-0.016043,1.011380,-0.001680,-0.002138,-0.002138
1871.395606,0.016592,-0.015616,1.011620,-0.001069,-0.001985,-0.002291
1871.396748,0.016775,-0.015372,1.011810,-0.000764,-0.001833,-0.002291
1871.397974,0.016714,-0.015372,1.011870,-0.000458,-0.001833,-0.002443
1871.399115,0.016592,-0.015738,1.011380,-0.000305,-0.001985,-0.002138
1871.400174,0.016470,-0.015738,1.010950,-0.000153,-0.002443,-0.001833
1871.401417,0.016165,-0.015494,1.010650,0.000305,-0.003207,-0.001374
1871.402527,0.016287,-0.015860,1.010100,0.000458,-0.003971,-0.001374
1871.403588,0.016470,-0.016348,1.009920,0.000458,-0.004429,-0.001527
1871.404809,0.016226,-0.016348,1.009790,0.000305,-0.004887,-0.001833
1871.405948,0.016348,-0.016043,1.009670,0.000153,-0.004887,-0.002138
1871.407092,0.016409,-0.016104,1.009790,0.000153,-0.004734,-0.002291
1871.408232,0.016348,-0.016104,1.009920,0.000153,-0.004429,-0.002138
1871.409328,0.016592,-0.015921,1.010160,0.000153,-0.004123,-0.001833
1871.410473,0.016653,-0.015738,1.010220,0.000000,-0.003818,-0.001527
1871.411557,0.016531,-0.015738,1.010280,0.000000,-0.003665,-0.001374
1871.412697,0.016592,-0.015738,1.010530,0.000000,-0.003512,-0.001374
1871.413887,0.016470,-0.015555,1.010890,-0.000305,-0.003207,-0.001374
1871.415027,0.016714,-0.015860,1.011380,-0.000458,-0.003054,-0.001527
1871.416167,0.017202,-0.016409,1.011500,-0.000764,-0.002749,-0.001680
1871.417258,0.017019,-0.016653,1.011500,-0.001069,-0.002291,-0.001680
1871.418449,0.016592,-0.016714,1.011320,-0.001374,-0.002138,-0.001680
1871.419539,0.016470,-0.016653,1.011010,-0.001374,-0.002138,-0.001680
1871.420735,0.016470,-0.016592,1.010770,-0.001374,-0.002291,-0.001833
1871.421818,0.016409,-0.016348,1.010530,-0.001069,-0.002291,-0.001985
1871.422953,0.016531,-0.015982,1.010280,-0.001069,-0.002596,-0.001985
1871.424090,0.016470,-0.015616,1.010280,-0.000764,-0.002596,-0.001680
1871.425278,0.016470,-0.015494,1.010650,-0.000458,-0.002596,-0.001527
1871.426418,0.016470,-0.015494,1.010890,0.000000,-0.002596,-0.001527
1871.427559,0.016714,-0.015494,1.010890,0.000305,-0.002443,-0.001527
1871.428699,0.017019,-0.015616,1.011010,0.000611,-0.002138,-0.001527
1871.429831,0.017263,-0.015799,1.011320,0.000764,-0.001680,-0.001527
1871.430928,0.017690,-0.015616,1.011750,0.001222,-0.001222,-0.001680
1871.432118,0.017751,-0.015189,1.011810,0.001374,-0.000916,-0.001680
1871.433217,0.017446,-0.015372,1.011750,0.001680,-0.000916,-0.001680
1871.434360,0.017263,-0.015738,1.011560,0.001527,-0.000916,-0.001680
1871.435496,0.017202,-0.015921,1.011620,0.001374,-0.001222,-0.001680
1871.436636,0.016958,-0.015982,1.011560,0.001222,-0.001680,-0.001680
1871.437827,0.016592,-0.015860,1.010830,0.000916,-0.002291,-0.001833
1871.438914,0.016470,-0.015494,1.010160,0.000764,-0.003054,-0.001985
1871.440107,0.016653,-0.015128,1.010040,0.000458,-0.003512,-0.002138
1871.441246,0.016714,-0.014762,1.009920,0.000153,-0.003818,-0.002138
1871.442388,0.016653,-0.014823,1.009980,0.000000,-0.003971,-0.002138
1871.443528,0.016714,-0.015128,1.009790,-0.000153,-0.004276,-0.002291
1871.444615,0.016714,-0.015738,1.009920,-0.000305,-0.004429,-0.002291
1871.445757,0.016409,-0.015860,1.010400,-0.000153,-0.004581,-0.002138
1871.446912,0.016348,-0.015860,1.011010,0.000000,-0.004429,-0.001833
1871.448088,0.016531,-0.015982,1.011750,0.000153,-0.004123,-0.001527
1871.449339,0.016470,-0.016104,1.011870,0.000153,-0.003665,-0.001222
1871.450462,0.016409,-0.016653,1.011750,0.000000,-0.003360,-0.001069
1871.451727,0.016653,-0.016836,1.011870,0.000000,-0.003207,-0.001069
1871.452667,0.016958,-0.016714,1.011750,-0.000153,-0.003054,-0.001069
1871.453956,0.017080,-0.016714,1.011620,-0.000153,-0.003207,-0.001069
1871.454912,0.017446,-0.016714,1.011380,-0.000153,-0.003512,-0.001069
1871.456071,0.017324,-0.016470,1.011010,-0.000305,-0.003818,-0.000916
1871.457237,0.016958,-0.016348,1.011140,-0.000458,-0.004123,-0.001069
1871.458464,0.017080,-0.016226,1.011380,-0.000611,-0.004123,-0.001069
1871.459606,0.017324,-0.016226,1.011870,-0.000764,-0.004123,-0.001222
1871.460623,0.017263,-0.016348,1.012110,-0.000764,-0.003971,-0.001374
1871.461878,0.017202,-0.016226,1.011620,-0.001069,-0.003971,-0.001833
1871.462999,0.017263,-0.016165,1.010950,-0.001527,-0.003971,-0.002138
1871.464053,0.017446,-0.016531,1.010590,-0.001833,-0.003818,-0.002443
1871.465280,0.017202,-0.016897,1.010890,-0.002138,-0.003665,-0.002596
1871.466328,0.016958,-0.016592,1.011010,-0.002291,-0.003512,-0.002596
1871.467578,0.016775,-0.016348,1.010830,-0.002291,-0.003665,-0.002291
1871.468699,0.016592,-0.016348,1.010530,-0.002138,-0.003971,-0.001985
1871.469868,0.016592,-0.016226,1.010280,-0.001985,-0.004276,-0.001527
1871.470940,0.016531,-0.016348,1.010650,-0.001527,-0.004734,-0.001374
1871.472119,0.016592,-0.016836,1.011070,-0.001069,-0.004887,-0.001069
1871.473281,0.016714,-0.016714,1.011380,-0.000458,-0.005040,-0.001069
1871.474404,0.016958,-0.016409,1.011870,0.000153,-0.005345,-0.001222
1871.475443,0.016836,-0.016287,1.011870,0.000458,-0.005498,-0.001374
1871.476692,0.016958,-0.016470,1.011500,0.000153,-0.005651,-0.001680
1871.477707,0.017202,-0.016226,1.011320,-0.000153,-0.005803,-0.001680
1871.478854,0.017202,-0.015799,1.011500,-0.000611,-0.005651,-0.001680
1871.479984,0.017080,-0.015738,1.011500,-0.000916,-0.005651,-0.001680
1871.481117,0.017080,-0.015616,1.011140,-0.001222,-0.005345,-0.001680
1871.482338,0.016958,-0.015494,1.011010,-0.001222,-0.005040,-0.001680
1871.483428,0.016958,-0.015738,1.010950,-0.001069,-0.004887,-0.001833
1871.484583,0.016714,-0.015982,1.011010,-0.000916,-0.004581,-0.001985
1871.485670,0.016592,-0.016348,1.011140,-0.000916,-0.004429,-0.002291
1871.486856,0.016958,-0.016409,1.011140,-0.000916,-0.003818,-0.002443
1871.487997,0.017080,-0.016348,1.010890,-0.001222,-0.003360,-0.002902
